seq_id	start	end	transcript_id	gene_name
qry::NC_052523.2	7088932	7098184	rna-XM_039295246.1	LOC6728077
qry::NC_052523.2	7099755	7104386	rna-XM_039295245.2	LOC6728079
qry::NC_052523.2	7099755	7105737	rna-XM_016175306.3	LOC6728079
qry::NC_052523.2	7099755	7111025	rna-XM_016175308.3	LOC6728079
qry::NC_052523.2	7099755	7116172	rna-XM_016175309.3	LOC6728079
qry::NC_052523.2	7099755	7116172	rna-XM_016175311.3	LOC6728079
qry::NC_052523.2	7099755	7126872	rna-XM_016175312.3	LOC6728079
qry::NC_052523.2	7099755	7130310	rna-XM_016175310.3	LOC6728079
qry::NC_052523.2	7130767	7131126	rna-XM_016184230.3	LOC27208664
qry::NC_052523.2	7131496	7136948	rna-XM_039294516.1	LOC6728080
qry::NC_052523.2	7131497	7136948	rna-XM_039294517.2	LOC6728080
qry::NC_052523.2	7137641	7138210	rna-XM_002103397.4	LOC6728081
qry::NC_052523.2	7138438	7139764	rna-XM_002103398.4	LOC6728082
qry::NC_052523.2	7139893	7140740	rna-XM_002103399.4	LOC6728083
qry::NC_052523.2	7140867	7141550	rna-XM_016183020.3	LOC27207299
qry::NC_052523.2	7141664	7142946	rna-XM_002076584.4	LOC6739727
qry::NC_052523.2	7144416	7145105	rna-XM_002076582.4	LOC6739726
qry::NC_052523.2	7145808	7147229	rna-XM_002076581.4	LOC6739723
qry::NC_052523.2	7147067	7148341	rna-XM_039295277.2	LOC6739724
qry::NC_052523.2	7147159	7148340	rna-XM_044923174.1	LOC6739724
qry::NC_052523.2	7147232	7148340	rna-XM_016172041.3	LOC6739724
qry::NC_052523.2	7149067	7193539	rna-XM_016176727.3	LOC6728084
qry::NC_052523.2	7184376	7186011	rna-XM_039295947.2	LOC6728085
qry::NC_052523.2	7184376	7186344	rna-XM_002103401.4	LOC6728085
qry::NC_052523.2	7189866	7190323	rna-XM_002103402.4	LOC6728086
qry::NC_052523.2	7193656	7194687	rna-XM_039295948.2	LOC6728087
qry::NC_052523.2	7193664	7194687	rna-XM_002103403.4	LOC6728087
qry::NC_052523.2	7194627	7195497	rna-XM_002103404.4	LOC6728088
qry::NC_052523.2	7195617	7198282	rna-XM_002103405.4	LOC6728089
qry::NC_052523.2	7225906	7227364	rna-XR_005544327.1	LOC120285065
qry::NC_052523.2	7226099	7314527	rna-XM_016176729.3	LOC6728097
qry::NC_052523.2	7254730	7314527	rna-XM_016176728.1	LOC6728097
qry::NC_052523.2	7284609	7287894	rna-XM_016175304.3	LOC6728093
qry::NC_052523.2	7284609	7287894	rna-XM_016175305.3	LOC6728093
qry::NC_052523.2	7300929	7314527	rna-XM_002103413.4	LOC6728097
qry::NC_052523.2	7324568	7325468	rna-XM_002103414.4	LOC6728098
qry::NC_052523.2	7328748	7329104	rna-XR_001600994.3	LOC27208690
qry::NC_052523.2	7328748	7329104	rna-XR_001600995.3	LOC27208690
qry::NC_052523.2	7333171	7375816	rna-XM_016176735.3	LOC6728102
qry::NC_052523.2	7338701	7347602	rna-XM_039295538.1	LOC27206466
qry::NC_052523.2	7338702	7375816	rna-XM_016176734.3	LOC6728102
qry::NC_052523.2	7338712	7375816	rna-XM_016176733.3	LOC6728102
qry::NC_052523.2	7344099	7347602	rna-XM_039295539.2	LOC27206466
qry::NC_052523.2	7344176	7347602	rna-XM_039295540.2	LOC27206466
qry::NC_052523.2	7355322	7375816	rna-XM_044923365.1	LOC6728102
qry::NC_052523.2	7376199	7377925	rna-XM_002103418.4	LOC6728103
qry::NC_052523.2	7378063	7378757	rna-XM_016175303.3	LOC27206442
qry::NC_052523.2	7378063	7378855	rna-XM_016175302.1	LOC27206442
qry::NC_052523.2	7379089	7385575	rna-XM_016176737.2	LOC6728105
qry::NC_052523.2	7379089	7385575	rna-XM_039295537.1	LOC6728105
qry::NC_052523.2	7386128	7389741	rna-XM_016175300.3	LOC6728107
qry::NC_052523.2	7386128	7389741	rna-XM_016175301.3	LOC6728107
qry::NC_052523.2	7386128	7389741	rna-XM_039295542.2	LOC6728107
qry::NC_052523.2	7386128	7389741	rna-XM_039295543.2	LOC6728107
qry::NC_052523.2	7390123	7390977	rna-XM_002103423.4	LOC6728108
qry::NC_052523.2	7391569	7395658	rna-XM_002103424.4	LOC6728109
qry::NC_052523.2	7395809	7396732	rna-XM_016175296.3	LOC6728110
qry::NC_052523.2	7397079	7401270	rna-XM_016176739.3	LOC6728111
qry::NC_052523.2	7401311	7403344	rna-XM_016182758.3	LOC27206989
qry::NC_052523.2	7403412	7407052	rna-XM_016175293.2	LOC6728113
qry::NC_052523.2	7403412	7407476	rna-XM_016175295.2	LOC6728113
qry::NC_052523.2	7403412	7416210	rna-XM_016175292.3	LOC6728113
qry::NC_052523.2	7418562	7442454	rna-XM_016176740.3	LOC6728115
qry::NC_052523.2	7418562	7442454	rna-XM_016176742.3	LOC6728115
qry::NC_052523.2	7418563	7442454	rna-XM_016176741.3	LOC6728115
qry::NC_052523.2	7442223	7443356	rna-XM_002103431.4	LOC6728116
qry::NC_052523.2	7443387	7444336	rna-XM_002103432.4	LOC6728117
qry::NC_052523.2	7443399	7444339	rna-XM_016176743.3	LOC6728117
qry::NC_052523.2	7444528	7445583	rna-XM_002103433.4	LOC6728118
qry::NC_052523.2	7445748	7454028	rna-XM_002103434.4	LOC6728119
qry::NC_052523.2	7448874	7449547	rna-XM_016183882.3	LOC27208295
qry::NC_052523.2	7458438	7459151	rna-XM_016176744.2	LOC6728120
qry::NC_052523.2	7459247	7460722	rna-XM_016183428.3	LOC27207756
qry::NC_052523.2	7467296	7468391	rna-XM_002103436.4	LOC6728121
qry::NC_052523.2	7469793	7471517	rna-XM_002103437.4	LOC6728122
qry::NC_052523.2	7472350	7474436	rna-XM_016176750.3	LOC6728123
qry::NC_052523.2	7472354	7474436	rna-XM_016176751.2	LOC6728123
qry::NC_052523.2	7472413	7474436	rna-XM_039296033.2	LOC6728123
qry::NC_052523.2	7474878	7475979	rna-XM_002103439.4	LOC6728124
qry::NC_052523.2	7476304	7478404	rna-XM_002103440.4	LOC6728125
qry::NC_052523.2	7478652	7481171	rna-XM_002103441.3	LOC6728126
qry::NC_052523.2	7481777	7517229	rna-XM_016176752.3	LOC6728127
qry::NC_052523.2	7481777	7517229	rna-XM_039296034.2	LOC6728127
qry::NC_052523.2	7518969	7519890	rna-XM_002103443.4	LOC6728128
qry::NC_052523.2	7522406	7525150	rna-XM_002103444.4	LOC6728129
qry::NC_052523.2	7525253	7527979	rna-XM_002103445.4	LOC6728130
qry::NC_052523.2	7528261	7528474	rna-XM_039294704.2	LOC120284956
qry::NC_052523.2	7528884	7529883	rna-XM_002103446.4	LOC6728131
qry::NC_052523.2	7530166	7530531	rna-XM_016184239.3	LOC27208676
qry::NC_052523.2	7530711	7534226	rna-XM_002103448.4	LOC6728133
qry::NC_052523.2	7550522	7551995	rna-XM_002103449.4	LOC6728134
qry::NC_052523.2	7552863	7556915	rna-XM_002103451.4	LOC6728136
qry::NC_052523.2	7557112	7558869	rna-XM_002103452.4	LOC6728137
qry::NC_052523.2	7558209	7560105	rna-XM_016175291.3	LOC6728138
qry::NC_052523.2	7560235	7563366	rna-XM_016176753.3	LOC6728139
qry::NC_052523.2	7560235	7563366	rna-XM_016176754.3	LOC6728139
qry::NC_052523.2	7560235	7563366	rna-XM_016176755.3	LOC6728139
qry::NC_052523.2	7560235	7563366	rna-XM_016176756.3	LOC6728139
qry::NC_052523.2	7564126	7570140	rna-XM_016176757.3	LOC6728140
qry::NC_052523.2	7564127	7570140	rna-XM_039295800.2	LOC6728140
qry::NC_052523.2	7570180	7571417	rna-XM_016176758.3	LOC6728141
qry::NC_052523.2	7571415	7573045	rna-XM_002103457.4	LOC6728142
qry::NC_052523.2	7574104	7578010	rna-XM_002103458.3	LOC6728143
qry::NC_052523.2	7579317	7582690	rna-XM_002103459.4	LOC6728144
qry::NC_052523.2	7584437	7585238	rna-XM_016176759.3	LOC27206467
qry::NC_052523.2	7585699	7590478	rna-XM_039296014.1	LOC6728146
qry::NC_052523.2	7590266	7592059	rna-XM_016175289.3	LOC6728147
qry::NC_052523.2	7590266	7593307	rna-XM_016175290.3	LOC6728147
qry::NC_052523.2	7594342	7625150	rna-XM_016175288.3	LOC6728148
qry::NC_052523.2	7594342	7625150	rna-XM_039296015.2	LOC6728148
qry::NC_052523.2	7628666	7641218	rna-XR_006541914.1	LOC123327285
qry::NC_052523.2	7637238	7637319	rna-Trnas-gcu	Trnas-gcu
qry::NC_052523.2	7645365	7646683	rna-XM_002103464.4	LOC6728150
qry::NC_052523.2	7646688	7649304	rna-XM_002103465.4	LOC6728151
qry::NC_052523.2	7646688	7649304	rna-XM_016175284.3	LOC6728151
qry::NC_052523.2	7649604	7710515	rna-XM_016176763.3	LOC6728154
qry::NC_052523.2	7650198	7652430	rna-XM_002103466.4	LOC6728152
qry::NC_052523.2	7657982	7710515	rna-XM_016176761.3	LOC6728154
qry::NC_052523.2	7697560	7710515	rna-XM_039295532.2	LOC6728154
qry::NC_052523.2	7706990	7710515	rna-XM_002103468.4	LOC6728154
qry::NC_052523.2	7711315	7713537	rna-XM_039295533.2	LOC6728155
qry::NC_052523.2	7714308	7717817	rna-XM_002103470.4	LOC6728156
qry::NC_052523.2	7714310	7717817	rna-XM_016176764.3	LOC6728156
qry::NC_052523.2	7714312	7717817	rna-XM_039294892.2	LOC6728156
qry::NC_052523.2	7717877	7719595	rna-XM_016175282.3	LOC6728157
qry::NC_052523.2	7727019	7728025	rna-XM_002103472.4	LOC6728158
qry::NC_052523.2	7728936	7729719	rna-XM_002103473.4	LOC6728159
qry::NC_052523.2	7732246	7733490	rna-XM_002103474.4	LOC6728160
qry::NC_052523.2	7734588	7736087	rna-XM_016176765.3	LOC6728161
qry::NC_052523.2	7734651	7736096	rna-XM_044923310.1	LOC6728161
qry::NC_052523.2	7773103	7775866	rna-XM_002103477.4	LOC6728163
qry::NC_052523.2	7802411	7810084	rna-XM_016176766.2	LOC6728164
qry::NC_052523.2	7802411	7810084	rna-XM_016176767.2	LOC6728164
qry::NC_052523.2	7821903	7822825	rna-XM_016176770.3	LOC6728165
qry::NC_052523.2	7821904	7822825	rna-XM_016176768.3	LOC6728165
qry::NC_052523.2	7821904	7822825	rna-XM_016176769.3	LOC6728165
qry::NC_052523.2	7821904	7824310	rna-XM_002103479.4	LOC6728165
qry::NC_052523.2	7837338	7838804	rna-XM_002103481.4	LOC6728167
qry::NC_052523.2	7838993	7842751	rna-XM_016176771.3	LOC6728168
qry::NC_052523.2	7843847	7845247	rna-XR_006541859.1	LOC123327253
qry::NC_052523.2	7848541	7849283	rna-XR_001599934.3	LOC6728169
qry::NC_052523.2	7862294	7863322	rna-XM_016183945.3	LOC27208355
qry::NC_052523.2	7863909	7869361	rna-XR_006541885.1	LOC123327269
qry::NC_052523.2	7877965	7878037	rna-Trnaf-gaa-6	Trnaf-gaa
qry::NC_052523.2	7878193	7878265	rna-Trnaf-gaa-7	Trnaf-gaa
qry::NC_052523.2	7890538	7893559	rna-XM_002103485.4	LOC6728172
qry::NC_052523.2	7890538	7893900	rna-XM_016175280.3	LOC6728172
qry::NC_052523.2	7894102	7895256	rna-XM_002103486.4	LOC6728173
qry::NC_052523.2	7895411	7896211	rna-XM_039295628.2	LOC6728174
qry::NC_052523.2	7896147	7896644	rna-XM_016183832.3	LOC27208226
qry::NC_052523.2	7896870	7904382	rna-XM_044923492.1	LOC27206314
qry::NC_052523.2	7896870	7904383	rna-XM_044923493.1	LOC27206314
qry::NC_052523.2	7896870	7904384	rna-XM_016172073.3	LOC27206314
qry::NC_052523.2	7896870	7904432	rna-XM_016172071.2	LOC27206314
qry::NC_052523.2	7896870	7904511	rna-XM_016172076.2	LOC27206314
qry::NC_052523.2	7896870	7904551	rna-XM_016172074.2	LOC27206314
qry::NC_052523.2	7896870	7904551	rna-XM_016172075.2	LOC27206314
qry::NC_052523.2	7905426	7908456	rna-XM_016175278.3	LOC6728175
qry::NC_052523.2	7908886	7910314	rna-XM_002103489.4	LOC6728176
qry::NC_052523.2	7911370	7940566	rna-XM_016175265.3	LOC6728177
qry::NC_052523.2	7911370	7940566	rna-XM_016175269.3	LOC6728177
qry::NC_052523.2	7911370	7940566	rna-XM_016175274.3	LOC6728177
qry::NC_052523.2	7911370	7940566	rna-XM_039295613.2	LOC6728177
qry::NC_052523.2	7911370	7940566	rna-XM_039295617.2	LOC6728177
qry::NC_052523.2	7911370	7940567	rna-XM_039295614.2	LOC6728177
qry::NC_052523.2	7911370	7940567	rna-XM_039295615.2	LOC6728177
qry::NC_052523.2	7911370	7940567	rna-XM_039295616.2	LOC6728177
qry::NC_052523.2	7911370	7940570	rna-XM_016175260.3	LOC6728177
qry::NC_052523.2	7919609	7940595	rna-XM_016175268.3	LOC6728177
qry::NC_052523.2	7919609	7940595	rna-XM_044923444.1	LOC6728177
qry::NC_052523.2	7919609	7940596	rna-XM_016175266.3	LOC6728177
qry::NC_052523.2	7919609	7940596	rna-XM_016175271.3	LOC6728177
qry::NC_052523.2	7919609	7940596	rna-XM_016175275.3	LOC6728177
qry::NC_052523.2	7919609	7940596	rna-XM_016175277.3	LOC6728177
qry::NC_052523.2	7919609	7940596	rna-XM_039295612.2	LOC6728177
qry::NC_052523.2	7919609	7962065	rna-XM_016175273.3	LOC6728177
qry::NC_052523.2	7958944	7959758	rna-XM_016176772.3	LOC6728180
qry::NC_052523.2	7965071	7966192	rna-XM_044923447.1	LOC6728182
qry::NC_052523.2	7965077	7966192	rna-XM_002103495.4	LOC6728182
qry::NC_052523.2	7966116	7967060	rna-XM_039295630.2	LOC6728183
qry::NC_052523.2	7967017	7967889	rna-XM_002103497.4	LOC6728184
qry::NC_052523.2	7967906	7970567	rna-XM_002103498.4	LOC6728185
qry::NC_052523.2	7971647	7974021	rna-XM_002103499.4	LOC6728186
qry::NC_052523.2	7973922	7976461	rna-XM_002103500.4	LOC6728187
qry::NC_052523.2	7976242	7980772	rna-XM_016172043.3	LOC6739718
qry::NC_052523.2	7976242	7981073	rna-XR_001599811.3	LOC6739718
qry::NC_052523.2	7976242	7981828	rna-XM_016172042.3	LOC6739718
qry::NC_052523.2	7976242	7981828	rna-XM_016172044.3	LOC6739718
qry::NC_052523.2	7978374	7980772	rna-XM_039295618.2	LOC6739718
qry::NC_052523.2	7978378	7981828	rna-XM_016172046.3	LOC6739718
qry::NC_052523.2	7978381	7981828	rna-XM_016172045.3	LOC6739718
qry::NC_052523.2	7981566	7983074	rna-XM_002103501.3	LOC6728188
qry::NC_052523.2	7983709	7993337	rna-XM_016175258.3	LOC6728189
qry::NC_052523.2	7983709	7993337	rna-XM_016175259.3	LOC6728189
qry::NC_052523.2	7993746	7997365	rna-XM_016176774.3	LOC6728190
qry::NC_052523.2	7997347	8000136	rna-XM_016175256.3	LOC6728191
qry::NC_052523.2	7997347	8000137	rna-XM_016175257.3	LOC6728191
qry::NC_052523.2	7997347	8000148	rna-XM_039295621.2	LOC6728191
qry::NC_052523.2	8000362	8001727	rna-XM_002103505.4	LOC6728192
qry::NC_052523.2	8000362	8001727	rna-XM_016176775.3	LOC6728192
qry::NC_052523.2	8002334	8009761	rna-XM_016176777.2	LOC6728193
qry::NC_052523.2	8002334	8009761	rna-XM_016176779.2	LOC6728193
qry::NC_052523.2	8002336	8009761	rna-XM_016176776.3	LOC6728193
qry::NC_052523.2	8002336	8009761	rna-XM_016176780.3	LOC6728193
qry::NC_052523.2	8009808	8013230	rna-XM_016175252.3	LOC6728195
qry::NC_052523.2	8009808	8013230	rna-XM_016175254.3	LOC6728195
qry::NC_052523.2	8009808	8015533	rna-XM_016175253.3	LOC6728195
qry::NC_052523.2	8009808	8015533	rna-XM_016175255.3	LOC6728195
qry::NC_052523.2	8010261	8015533	rna-XM_039295627.2	LOC6728195
qry::NC_052523.2	8012840	8015533	rna-XM_016175251.3	LOC6728195
qry::NC_052523.2	8016287	8020121	rna-XM_016176782.3	LOC6728196
qry::NC_052523.2	8016288	8019671	rna-XM_016176781.3	LOC6728196
qry::NC_052523.2	8016289	8020121	rna-XM_039295626.2	LOC6728196
qry::NC_052523.2	8016290	8019671	rna-XM_039295625.2	LOC6728196
qry::NC_052523.2	8020889	8022524	rna-XM_039295623.2	LOC6728197
qry::NC_052523.2	8020890	8025013	rna-XM_039295622.2	LOC6728197
qry::NC_052523.2	8023198	8028385	rna-XM_044923446.1	LOC6728198
qry::NC_052523.2	8023198	8028537	rna-XM_044923445.1	LOC6728198
qry::NC_052523.2	8023198	8030427	rna-XM_039295619.2	LOC6728198
qry::NC_052523.2	8023198	8030427	rna-XM_039295620.2	LOC6728198
qry::NC_052523.2	8031047	8041274	rna-XM_016176785.3	LOC6728199
qry::NC_052523.2	8031050	8041274	rna-XM_016176786.2	LOC6728199
qry::NC_052523.2	8041452	8045353	rna-XM_002103513.4	LOC6728200
qry::NC_052523.2	8060780	8061397	rna-XM_002103515.4	LOC6728202
qry::NC_052523.2	8064850	8065511	rna-XM_002103516.3	LOC6728203
qry::NC_052523.2	8064850	8065511	rna-XM_016176787.2	LOC6728203
qry::NC_052523.2	8064850	8065511	rna-XM_039295218.1	LOC6728203
qry::NC_052523.2	8067355	8068883	rna-XM_016176788.3	LOC27206468
qry::NC_052523.2	8068950	8069399	rna-XM_002103518.3	LOC6728205
qry::NC_052523.2	8084770	8085420	rna-XM_016182411.3	LOC27206625
qry::NC_052523.2	8088951	8091770	rna-XM_039295086.2	LOC27206963
qry::NC_052523.2	8090658	8091744	rna-XM_039295084.2	LOC27206963
qry::NC_052523.2	8090659	8091744	rna-XM_039295085.2	LOC27206963
qry::NC_052523.2	8112259	8113553	rna-XR_006541911.1	LOC123327282
qry::NC_052523.2	8134200	8135300	rna-XM_002103520.4	LOC6728207
qry::NC_052523.2	8150070	8151020	rna-XM_016183784.3	LOC27208172
qry::NC_052523.2	8150070	8151020	rna-XM_044923313.1	LOC27208172
qry::NC_052523.2	8150799	8151319	rna-XR_001601025.2	LOC27208754
qry::NC_052523.2	8155858	8156893	rna-XM_016176790.3	LOC6728208
qry::NC_052523.2	8215379	8228039	rna-XM_016175248.3	LOC6728211
qry::NC_052523.2	8215379	8228039	rna-XM_016175249.3	LOC6728211
qry::NC_052523.2	8215815	8218726	rna-XR_005544188.1	LOC120284966
qry::NC_052523.2	8243801	8249947	rna-XM_002103526.3	LOC6728213
qry::NC_052523.2	8243801	8249947	rna-XM_016176791.2	LOC6728213
qry::NC_052523.2	8243802	8249947	rna-XM_016176792.2	LOC6728213
qry::NC_052523.2	8250718	8252913	rna-XM_016175247.3	LOC6728214
qry::NC_052523.2	8255763	8259352	rna-XM_016175246.3	LOC6728215
qry::NC_052523.2	8263736	8269529	rna-XM_016176793.3	LOC6728216
qry::NC_052523.2	8272094	8274028	rna-XM_016176794.3	LOC6728217
qry::NC_052523.2	8274254	8275734	rna-XM_002103531.4	LOC6728218
qry::NC_052523.2	8276063	8276591	rna-XM_016182444.3	LOC27206639
qry::NC_052523.2	8277338	8280671	rna-XM_002103532.4	LOC6728219
qry::NC_052523.2	8277338	8280671	rna-XM_039295556.1	LOC6728219
qry::NC_052523.2	8280921	8281375	rna-XM_002103533.4	LOC6728220
qry::NC_052523.2	8281984	8282429	rna-XM_002103534.3	LOC6728221
qry::NC_052523.2	8283992	8289941	rna-XM_016176798.3	LOC6728222
qry::NC_052523.2	8285921	8289941	rna-XM_016176796.3	LOC6728222
qry::NC_052523.2	8286227	8289941	rna-XM_016176797.3	LOC6728222
qry::NC_052523.2	8290256	8293338	rna-XM_002103536.4	LOC6728223
qry::NC_052523.2	8293683	8296869	rna-XM_016175245.3	LOC6728224
qry::NC_052523.2	8297188	8297674	rna-XM_002103538.4	LOC6728225
qry::NC_052523.2	8297634	8299187	rna-XM_002103539.4	LOC6728226
qry::NC_052523.2	8299302	8304545	rna-XM_016176799.3	LOC6728227
qry::NC_052523.2	8299302	8304545	rna-XM_016176800.3	LOC6728227
qry::NC_052523.2	8299302	8304545	rna-XM_016176801.3	LOC6728227
qry::NC_052523.2	8304533	8305043	rna-XM_002103541.4	LOC6728228
qry::NC_052523.2	8305194	8307313	rna-XM_002103542.4	LOC6728229
qry::NC_052523.2	8307287	8308118	rna-XM_002103543.4	LOC6728230
qry::NC_052523.2	8308656	8310059	rna-XM_016175242.3	LOC6728231
qry::NC_052523.2	8308656	8312667	rna-XM_016175243.3	LOC6728231
qry::NC_052523.2	8310665	8315451	rna-XM_016176803.3	LOC6728232
qry::NC_052523.2	8313103	8315451	rna-XM_016176804.3	LOC6728232
qry::NC_052523.2	8313123	8315451	rna-XM_016176802.3	LOC6728232
qry::NC_052523.2	8321503	8324897	rna-XM_044923246.1	LOC6728233
qry::NC_052523.2	8321503	8325166	rna-XM_016175239.3	LOC6728233
qry::NC_052523.2	8321948	8325171	rna-XM_016175238.3	LOC6728233
qry::NC_052523.2	8322005	8325064	rna-XM_016175240.3	LOC6728233
qry::NC_052523.2	8332296	8339264	rna-XM_039295009.2	LOC6728235
qry::NC_052523.2	8332297	8339263	rna-XM_016175235.3	LOC6728235
qry::NC_052523.2	8332297	8339263	rna-XM_039295008.2	LOC6728235
qry::NC_052523.2	8332298	8335034	rna-XM_016175236.3	LOC6728235
qry::NC_052523.2	8333588	8339264	rna-XM_016175237.2	LOC6728235
qry::NC_052523.2	8343152	8348599	rna-XM_016176805.3	LOC6728236
qry::NC_052523.2	8343152	8348600	rna-XM_039295006.2	LOC6728236
qry::NC_052523.2	8343152	8348600	rna-XM_039295007.2	LOC6728236
qry::NC_052523.2	8343152	8348604	rna-XM_039295003.2	LOC6728236
qry::NC_052523.2	8343152	8348604	rna-XM_039295004.2	LOC6728236
qry::NC_052523.2	8343152	8348604	rna-XM_039295005.2	LOC6728236
qry::NC_052523.2	8358493	8359114	rna-XM_039296049.2	LOC120285098
qry::NC_052523.2	8358500	8358789	rna-XM_039296050.2	LOC120285099
qry::NC_052523.2	8359250	8362671	rna-XM_039296045.2	LOC6728239
qry::NC_052523.2	8359250	8362861	rna-XM_044923146.1	LOC6728239
qry::NC_052523.2	8359250	8367275	rna-XM_039296042.2	LOC6728239
qry::NC_052523.2	8359250	8367275	rna-XM_039296043.2	LOC6728239
qry::NC_052523.2	8359250	8367275	rna-XM_039296044.2	LOC6728239
qry::NC_052523.2	8359250	8367275	rna-XM_044923145.1	LOC6728239
qry::NC_052523.2	8359250	8369411	rna-XM_039296046.2	LOC6728239
qry::NC_052523.2	8368130	8368648	rna-XM_016184156.3	LOC27208585
qry::NC_052523.2	8369700	8373053	rna-XM_039296048.2	LOC120285097
qry::NC_052523.2	8373708	8377373	rna-XM_039296047.2	LOC120285096
qry::NC_052523.2	8378297	8380018	rna-XM_016176806.3	LOC27206469
qry::NC_052523.2	8380212	8381463	rna-XM_002103554.4	LOC6728241
qry::NC_052523.2	8383116	8384305	rna-XM_002103555.4	LOC6728242
qry::NC_052523.2	8385364	8387148	rna-XM_002103556.4	LOC6728243
qry::NC_052523.2	8387602	8392409	rna-XM_016175233.3	LOC6728244
qry::NC_052523.2	8400050	8402979	rna-XM_002103558.4	LOC6728245
qry::NC_052523.2	8402888	8407710	rna-XM_016175232.2	LOC6728246
qry::NC_052523.2	8407902	8409298	rna-XM_002103560.4	LOC6728247
qry::NC_052523.2	8409723	8411559	rna-XM_016175230.2	LOC6728248
qry::NC_052523.2	8409723	8411651	rna-XM_016175231.2	LOC6728248
qry::NC_052523.2	8412333	8425478	rna-XR_005544151.2	LOC120284930
qry::NC_052523.2	8412390	8425478	rna-XR_005544152.2	LOC120284930
qry::NC_052523.2	8425542	8447315	rna-XM_016176809.3	LOC6728249
qry::NC_052523.2	8425542	8448943	rna-XM_016176808.3	LOC6728249
qry::NC_052523.2	8451137	8452102	rna-XM_002103564.4	LOC6728251
qry::NC_052523.2	8457271	8462886	rna-XM_002103566.4	LOC6728253
qry::NC_052523.2	8478940	8479903	rna-XM_002103567.4	LOC6728254
qry::NC_052523.2	8482053	8483114	rna-XM_002103568.4	LOC6728255
qry::NC_052523.2	8482053	8483114	rna-XM_016175227.3	LOC6728255
qry::NC_052523.2	8482053	8483114	rna-XM_016175229.3	LOC6728255
qry::NC_052523.2	8482413	8483114	rna-XM_016175228.3	LOC6728255
qry::NC_052523.2	8482418	8483114	rna-XM_016175226.3	LOC6728255
qry::NC_052523.2	8485069	8486123	rna-XM_002103570.3	LOC6728257
qry::NC_052523.2	8489477	8490384	rna-XM_002103571.4	LOC6728258
qry::NC_052523.2	8494771	8497799	rna-XR_005544198.2	LOC120284981
qry::NC_052523.2	8507775	8575362	rna-XM_016175225.3	LOC6728259
qry::NC_052523.2	8515909	8531308	rna-XR_005544401.2	LOC6728261
qry::NC_052523.2	8531409	8541703	rna-XM_039296016.1	LOC120284210
qry::NC_052523.2	8573938	8574705	rna-XM_016183061.3	LOC27207363
qry::NC_052523.2	8577158	8577705	rna-XM_016175224.2	LOC6728262
qry::NC_052523.2	8585741	8591571	rna-XM_039294894.2	LOC6728263
qry::NC_052523.2	8585741	8591571	rna-XM_039294895.2	LOC6728263
qry::NC_052523.2	8585741	8601461	rna-XM_039294897.2	LOC6728263
qry::NC_052523.2	8585741	8601464	rna-XM_039294896.2	LOC6728263
qry::NC_052523.2	8585741	8606203	rna-XM_039294898.2	LOC6728263
qry::NC_052523.2	8607149	8611621	rna-XM_002103579.4	LOC6728266
qry::NC_052523.2	8612313	8614463	rna-XM_002103580.4	LOC6728267
qry::NC_052523.2	8614585	8616208	rna-XM_016175221.3	LOC6728268
qry::NC_052523.2	8614585	8616301	rna-XM_016175220.3	LOC6728268
qry::NC_052523.2	8616470	8619056	rna-XM_002103582.4	LOC6728269
qry::NC_052523.2	8619268	8619713	rna-XM_016183844.3	LOC27208240
qry::NC_052523.2	8619714	8622020	rna-XM_016175219.2	LOC6728270
qry::NC_052523.2	8619714	8622020	rna-XM_039294676.1	LOC6728270
qry::NC_052523.2	8622022	8623136	rna-XM_016176813.2	LOC6728271
qry::NC_052523.2	8622022	8623608	rna-XM_016176811.2	LOC6728271
qry::NC_052523.2	8623559	8625372	rna-XM_002103586.3	LOC6728273
qry::NC_052523.2	8625645	8631140	rna-XM_039294981.2	LOC6728274
qry::NC_052523.2	8625645	8631141	rna-XM_039294980.2	LOC6728274
qry::NC_052523.2	8632084	8632938	rna-XM_002103588.4	LOC6728275
qry::NC_052523.2	8633135	8637515	rna-XM_016176815.3	LOC6728276
qry::NC_052523.2	8633434	8637515	rna-XM_016176816.3	LOC6728276
qry::NC_052523.2	8633459	8637515	rna-XM_016176814.3	LOC6728276
qry::NC_052523.2	8636474	8653795	rna-XM_044923230.1	LOC6728279
qry::NC_052523.2	8637551	8645009	rna-XM_039294986.2	LOC6728277
qry::NC_052523.2	8637551	8646799	rna-XM_039294985.2	LOC6728277
qry::NC_052523.2	8637551	8646930	rna-XM_039294984.2	LOC6728277
qry::NC_052523.2	8637551	8651764	rna-XM_039294987.2	LOC6728277
qry::NC_052523.2	8637551	8652092	rna-XM_016175214.3	LOC6728277
qry::NC_052523.2	8637551	8652094	rna-XM_039294993.2	LOC6728277
qry::NC_052523.2	8637551	8652095	rna-XM_039294983.2	LOC6728277
qry::NC_052523.2	8637551	8652095	rna-XM_039294988.2	LOC6728277
qry::NC_052523.2	8637551	8652095	rna-XM_039294989.2	LOC6728277
qry::NC_052523.2	8637551	8652095	rna-XM_039294990.2	LOC6728277
qry::NC_052523.2	8637551	8652095	rna-XM_039294992.2	LOC6728277
qry::NC_052523.2	8652353	8655096	rna-XM_002103591.4	LOC6728278
qry::NC_052523.2	8652582	8653784	rna-XM_002103592.4	LOC6728279
qry::NC_052523.2	8655235	8665464	rna-XM_039294978.2	LOC6728280
