seq_id	start	end	transcript_id	gene_name
qry::NC_052528.2	2568861	2571447	rna-XM_002091775.3	LOC6530973
qry::NC_052528.2	2571456	2577122	rna-XM_002091776.4	LOC6530974
qry::NC_052528.2	2571456	2581988	rna-XM_039372262.2	LOC6530974
qry::NC_052528.2	2590984	2593407	rna-XM_002091777.4	LOC6530975
qry::NC_052528.2	2597495	2598010	rna-XR_005560694.2	LOC120321124
qry::NC_052528.2	2600317	2601113	rna-XM_002091778.3	LOC6530976
qry::NC_052528.2	2601726	2603186	rna-XM_039372633.2	LOC6530977
qry::NC_052528.2	2608918	2623936	rna-XM_015196320.2	LOC6530978
qry::NC_052528.2	2608918	2623936	rna-XM_015196321.2	LOC6530978
qry::NC_052528.2	2608918	2623936	rna-XM_039371967.1	LOC6530978
qry::NC_052528.2	2608918	2623936	rna-XM_039371968.1	LOC6530978
qry::NC_052528.2	2608918	2623936	rna-XM_039371969.1	LOC6530978
qry::NC_052528.2	2608918	2623937	rna-XM_015196319.2	LOC6530978
qry::NC_052528.2	2608918	2623937	rna-XM_015196322.2	LOC6530978
qry::NC_052528.2	2608918	2623938	rna-XM_002091780.3	LOC6530978
qry::NC_052528.2	2608918	2623938	rna-XM_015196318.2	LOC6530978
qry::NC_052528.2	2608918	2623938	rna-XM_015196323.2	LOC6530978
qry::NC_052528.2	2608918	2623938	rna-XM_039371966.1	LOC6530978
qry::NC_052528.2	2624354	2625635	rna-XM_002091781.3	LOC6530979
qry::NC_052528.2	2625767	2674204	rna-XM_015196313.3	LOC6530980
qry::NC_052528.2	2625767	2674204	rna-XM_039372041.2	LOC6530980
qry::NC_052528.2	2625767	2674208	rna-XM_043206899.1	LOC6530980
qry::NC_052528.2	2625767	2674846	rna-XM_015196312.2	LOC6530980
qry::NC_052528.2	2625767	2674860	rna-XM_002091782.3	LOC6530980
qry::NC_052528.2	2671287	2673367	rna-XR_005560528.2	LOC120320981
qry::NC_052528.2	2675181	2682833	rna-XM_039372042.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XM_039372043.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XM_039372044.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_001454242.3	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_001454244.3	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560508.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560509.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560512.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560513.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560515.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560519.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560520.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560521.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560523.2	LOC6530981
qry::NC_052528.2	2675181	2682833	rna-XR_005560525.2	LOC6530981
qry::NC_052528.2	2675181	2683272	rna-XM_015196295.3	LOC6530981
qry::NC_052528.2	2675181	2683272	rna-XM_039372045.2	LOC6530981
qry::NC_052528.2	2675181	2683272	rna-XR_005560518.2	LOC6530981
qry::NC_052528.2	2675181	2683272	rna-XR_005560522.2	LOC6530981
qry::NC_052528.2	2675181	2683272	rna-XR_005560524.2	LOC6530981
qry::NC_052528.2	2675181	2683273	rna-XM_015196310.3	LOC6530981
qry::NC_052528.2	2675181	2683273	rna-XR_005560510.2	LOC6530981
qry::NC_052528.2	2675181	2683273	rna-XR_005560514.2	LOC6530981
qry::NC_052528.2	2675181	2683273	rna-XR_005560526.2	LOC6530981
qry::NC_052528.2	2675181	2688125	rna-XM_039372046.2	LOC6530981
qry::NC_052528.2	2675181	2688125	rna-XR_005560511.2	LOC6530981
qry::NC_052528.2	2675181	2688682	rna-XR_005560516.2	LOC6530981
qry::NC_052528.2	2690167	2698789	rna-XM_039372047.1	LOC6530982
qry::NC_052528.2	2690167	2698790	rna-XM_002091784.3	LOC6530982
qry::NC_052528.2	2690167	2698790	rna-XM_015196286.2	LOC6530982
qry::NC_052528.2	2690167	2698790	rna-XM_015196288.2	LOC6530982
qry::NC_052528.2	2690167	2698791	rna-XM_015196290.2	LOC6530982
qry::NC_052528.2	2690167	2698792	rna-XM_015196287.2	LOC6530982
qry::NC_052528.2	2690167	2698792	rna-XM_015196289.2	LOC6530982
qry::NC_052528.2	2690167	2698792	rna-XM_015196291.2	LOC6530982
qry::NC_052528.2	2690167	2698792	rna-XM_039372048.1	LOC6530982
qry::NC_052528.2	2690167	2712837	rna-XM_015196285.3	LOC6530982
qry::NC_052528.2	2690167	2712837	rna-XM_015196292.3	LOC6530982
qry::NC_052528.2	2713195	2717093	rna-XM_015196282.2	LOC6530983
qry::NC_052528.2	2713195	2717093	rna-XM_015196283.2	LOC6530983
qry::NC_052528.2	2717303	2720073	rna-XM_015197301.3	LOC6530984
qry::NC_052528.2	2717304	2720314	rna-XM_002091786.4	LOC6530984
qry::NC_052528.2	2720714	2724782	rna-XM_002091787.3	LOC6530985
qry::NC_052528.2	2725121	2732728	rna-XM_015197302.2	LOC6530986
qry::NC_052528.2	2727058	2732728	rna-XM_002091788.3	LOC6530986
qry::NC_052528.2	2728665	2732728	rna-XM_015197303.2	LOC6530986
qry::NC_052528.2	2728918	2732728	rna-XM_039372049.1	LOC6530986
qry::NC_052528.2	2733086	2789502	rna-XM_015196281.2	LOC6530987
qry::NC_052528.2	2756502	2757175	rna-XR_005560527.1	LOC120320980
qry::NC_052528.2	2759519	2761627	rna-XM_002091790.3	LOC6530988
qry::NC_052528.2	2796057	2797731	rna-XM_015196280.3	LOC6530989
qry::NC_052528.2	2801280	2802005	rna-XM_002091792.4	LOC6530990
qry::NC_052528.2	2801838	2803208	rna-XR_005560631.2	LOC120321087
qry::NC_052528.2	2821129	2822282	rna-XM_039372334.1	LOC6530991
qry::NC_052528.2	2821130	2822282	rna-XM_002091793.3	LOC6530991
qry::NC_052528.2	2825141	2843507	rna-XM_039372168.2	LOC6530993
qry::NC_052528.2	2825144	2845542	rna-XM_002091795.3	LOC6530993
qry::NC_052528.2	2827623	2827880	rna-XM_015197472.3	LOC26536215
qry::NC_052528.2	2842345	2843103	rna-XR_005560551.2	LOC120321005
qry::NC_052528.2	2859421	2877932	rna-XM_039371980.2	LOC6530994
qry::NC_052528.2	2859421	2881937	rna-XM_015196270.3	LOC6530994
qry::NC_052528.2	2859421	2881937	rna-XM_015196271.3	LOC6530994
qry::NC_052528.2	2859421	2881937	rna-XM_015196278.3	LOC6530994
qry::NC_052528.2	2859421	2881937	rna-XM_039371981.2	LOC6530994
qry::NC_052528.2	2859421	2881937	rna-XM_039371982.2	LOC6530994
qry::NC_052528.2	2859421	2881938	rna-XM_039371979.2	LOC6530994
qry::NC_052528.2	2859421	2881939	rna-XM_015196277.3	LOC6530994
qry::NC_052528.2	2864068	2881939	rna-XM_039371986.2	LOC6530994
qry::NC_052528.2	2865811	2881938	rna-XM_039371985.2	LOC6530994
qry::NC_052528.2	2865811	2881939	rna-XM_039371983.2	LOC6530994
qry::NC_052528.2	2865811	2881939	rna-XM_039371984.2	LOC6530994
qry::NC_052528.2	2890114	2891639	rna-XM_002091797.4	LOC6530995
qry::NC_052528.2	2890114	2891762	rna-XM_039372147.1	LOC6530995
qry::NC_052528.2	2891980	2896692	rna-XM_002091798.4	LOC6530996
qry::NC_052528.2	2897011	2898214	rna-XM_015197305.3	LOC6530997
qry::NC_052528.2	2897017	2898214	rna-XM_002091799.4	LOC6530997
qry::NC_052528.2	2898429	2900168	rna-XM_002091800.4	LOC6530998
qry::NC_052528.2	2910196	2914097	rna-XM_002091801.4	LOC6530999
qry::NC_052528.2	2914161	2922443	rna-XM_002091802.4	LOC6531000
qry::NC_052528.2	2914161	2993204	rna-XM_015196268.3	LOC6531000
qry::NC_052528.2	2914161	2993204	rna-XM_039371978.2	LOC6531000
qry::NC_052528.2	2959315	2962217	rna-XM_002091805.4	LOC6531003
qry::NC_052528.2	3003678	3004004	rna-XM_015197375.3	LOC26535022
qry::NC_052528.2	3003992	3004504	rna-XM_002091806.4	LOC6531005
qry::NC_052528.2	3005699	3006201	rna-XM_002091807.3	LOC6531006
qry::NC_052528.2	3006705	3007104	rna-XM_039372465.1	LOC6531007
qry::NC_052528.2	3007324	3008035	rna-XM_015197376.2	LOC26535033
qry::NC_052528.2	3009105	3009515	rna-XM_002091809.4	LOC6531008
qry::NC_052528.2	3010233	3011930	rna-XM_002091810.3	LOC6531009
qry::NC_052528.2	3012812	3014915	rna-XM_002091811.3	LOC6531010
qry::NC_052528.2	3015576	3017249	rna-XM_002091812.4	LOC6531011
qry::NC_052528.2	3017570	3018698	rna-XM_002091813.4	LOC6531012
qry::NC_052528.2	3018648	3019734	rna-XM_002091814.3	LOC6531013
qry::NC_052528.2	3019969	3023765	rna-XM_002091815.4	LOC6531014
qry::NC_052528.2	3023999	3033874	rna-XM_039373131.1	LOC6531015
qry::NC_052528.2	3033843	3035369	rna-XM_002091818.3	LOC6531017
qry::NC_052528.2	3035875	3037241	rna-XM_002091819.4	LOC6531018
qry::NC_052528.2	3037352	3039589	rna-XM_002091820.4	LOC6531019
qry::NC_052528.2	3037352	3039591	rna-XM_039373132.1	LOC6531019
qry::NC_052528.2	3041106	3048968	rna-XM_002091821.4	LOC6531020
qry::NC_052528.2	3048903	3051626	rna-XM_002091822.2	LOC6531021
qry::NC_052528.2	3048903	3051659	rna-XM_015196267.2	LOC6531021
qry::NC_052528.2	3049302	3051557	rna-XM_039372150.2	LOC6531021
qry::NC_052528.2	3049302	3051558	rna-XM_039372151.2	LOC6531021
qry::NC_052528.2	3055692	3056169	rna-XR_005560590.1	LOC120321033
qry::NC_052528.2	3056288	3062965	rna-XM_002091823.4	LOC6531022
qry::NC_052528.2	3059763	3062965	rna-XM_015197306.2	LOC6531022
qry::NC_052528.2	3069207	3074854	rna-XM_002091824.3	LOC6531023
qry::NC_052528.2	3075209	3077258	rna-XM_002091825.3	LOC6531024
qry::NC_052528.2	3077404	3088644	rna-XM_015196265.3	LOC6531025
qry::NC_052528.2	3095242	3096564	rna-XM_002091827.3	LOC6531026
qry::NC_052528.2	3097073	3105342	rna-XM_039373039.2	LOC6531028
qry::NC_052528.2	3097073	3105343	rna-XM_039373040.2	LOC6531028
qry::NC_052528.2	3102263	3102344	rna-Trnal-aag-2	Trnal-aag
qry::NC_052528.2	3111372	3115524	rna-XM_015197310.2	LOC6531030
qry::NC_052528.2	3111373	3115136	rna-XM_039373041.2	LOC6531030
qry::NC_052528.2	3111373	3115410	rna-XM_015197312.3	LOC6531030
qry::NC_052528.2	3111373	3115524	rna-XM_015197308.2	LOC6531030
qry::NC_052528.2	3111374	3114774	rna-XM_002091830.3	LOC6531030
qry::NC_052528.2	3111374	3115410	rna-XM_015197311.3	LOC6531030
qry::NC_052528.2	3115512	3117486	rna-XM_039373043.1	LOC6531032
qry::NC_052528.2	3115512	3117486	rna-XM_039373044.2	LOC6531032
qry::NC_052528.2	3115512	3117588	rna-XM_002091832.3	LOC6531032
qry::NC_052528.2	3115512	3117589	rna-XM_039373042.1	LOC6531032
qry::NC_052528.2	3117910	3156655	rna-XM_002091833.4	LOC6531033
qry::NC_052528.2	3117910	3156655	rna-XM_015196264.3	LOC6531033
qry::NC_052528.2	3129008	3130290	rna-XM_002091834.3	LOC6531034
qry::NC_052528.2	3129342	3130290	rna-XM_039373045.2	LOC6531034
qry::NC_052528.2	3130379	3131579	rna-XM_002091835.4	LOC6531035
qry::NC_052528.2	3131689	3141375	rna-XM_002091837.3	LOC6531037
qry::NC_052528.2	3143883	3145646	rna-XM_015197313.2	LOC6531038
qry::NC_052528.2	3143897	3146422	rna-XM_002091838.3	LOC6531038
qry::NC_052528.2	3163005	3163685	rna-XR_005560576.2	LOC120321021
qry::NC_052528.2	3164186	3166901	rna-XM_002091839.4	LOC6531039
qry::NC_052528.2	3164186	3166901	rna-XM_039372226.2	LOC6531039
qry::NC_052528.2	3166818	3169076	rna-XM_002091840.3	LOC6531040
qry::NC_052528.2	3169231	3183342	rna-XM_002091842.3	LOC6531042
qry::NC_052528.2	3169231	3183342	rna-XM_015196261.2	LOC6531042
qry::NC_052528.2	3169231	3183342	rna-XM_015196262.2	LOC6531042
qry::NC_052528.2	3169231	3186909	rna-XM_039371935.1	LOC6531042
qry::NC_052528.2	3169231	3187012	rna-XM_039371936.1	LOC6531042
qry::NC_052528.2	3169231	3187042	rna-XM_015196263.2	LOC6531042
qry::NC_052528.2	3169231	3187120	rna-XM_039371937.1	LOC6531042
qry::NC_052528.2	3169231	3187313	rna-XM_039371938.1	LOC6531042
qry::NC_052528.2	3177645	3182471	rna-XM_039371940.2	LOC26536006
qry::NC_052528.2	3186880	3188313	rna-XR_001454246.2	LOC6531043
qry::NC_052528.2	3186880	3188314	rna-XM_002091843.4	LOC6531043
qry::NC_052528.2	3188977	3191555	rna-XM_039372291.1	LOC120321039
qry::NC_052528.2	3191558	3194634	rna-XM_002091844.4	LOC6531044
qry::NC_052528.2	3194671	3197124	rna-XM_039372290.2	LOC120321038
qry::NC_052528.2	3203472	3209584	rna-XM_002091846.3	LOC6531046
qry::NC_052528.2	3211607	3212679	rna-XM_015197315.3	LOC6531047
qry::NC_052528.2	3211610	3212679	rna-XM_002091847.4	LOC6531047
qry::NC_052528.2	3216836	3217474	rna-XM_002091848.3	LOC6531048
qry::NC_052528.2	3217334	3218989	rna-XM_002091849.4	LOC6531049
qry::NC_052528.2	3219266	3237412	rna-XM_015197317.2	LOC6531051
qry::NC_052528.2	3219279	3237412	rna-XM_015197316.2	LOC6531051
qry::NC_052528.2	3219285	3237412	rna-XM_015197318.3	LOC6531051
qry::NC_052528.2	3224995	3237412	rna-XM_039372007.1	LOC6531051
qry::NC_052528.2	3236976	3238317	rna-XM_002091852.3	LOC6531052
qry::NC_052528.2	3238628	3238698	rna-Trnag-gcc-13	Trnag-gcc
qry::NC_052528.2	3238888	3238959	rna-Trnaw-cca-8	Trnaw-cca
qry::NC_052528.2	3239264	3244559	rna-XM_015197319.3	LOC6531055
qry::NC_052528.2	3239264	3246351	rna-XM_002091853.4	LOC6531055
qry::NC_052528.2	3239264	3246351	rna-XM_015197320.2	LOC6531055
qry::NC_052528.2	3239264	3246351	rna-XM_039372075.1	LOC6531055
qry::NC_052528.2	3239265	3246351	rna-XM_015197321.2	LOC6531055
qry::NC_052528.2	3246787	3249092	rna-XM_002091854.4	LOC6531056
qry::NC_052528.2	3249410	3250815	rna-XM_002091855.4	LOC6531057
qry::NC_052528.2	3250901	3253390	rna-XM_002091856.3	LOC6531058
qry::NC_052528.2	3253634	3258168	rna-XM_002091857.4	LOC6531059
qry::NC_052528.2	3255663	3257117	rna-XM_002091858.4	LOC6531060
qry::NC_052528.2	3260399	3261904	rna-XM_002091859.4	LOC6531061
qry::NC_052528.2	3261681	3262560	rna-XM_002091860.4	LOC6531062
qry::NC_052528.2	3262562	3263535	rna-XM_002091861.4	LOC6531063
qry::NC_052528.2	3263586	3264398	rna-XM_002091862.3	LOC6531064
qry::NC_052528.2	3264348	3265544	rna-XM_002091863.4	LOC6531065
qry::NC_052528.2	3265767	3266228	rna-XM_043206976.1	LOC6531066
qry::NC_052528.2	3265773	3266798	rna-XM_002091864.4	LOC6531066
qry::NC_052528.2	3266937	3308590	rna-XM_015197323.2	LOC6531068
qry::NC_052528.2	3266937	3311325	rna-XM_002091866.3	LOC6531068
qry::NC_052528.2	3284098	3301517	rna-XR_006245166.1	LOC120321230
qry::NC_052528.2	3316710	3326257	rna-XM_002091867.3	LOC6531069
qry::NC_052528.2	3316710	3326257	rna-XM_015196259.2	LOC6531069
qry::NC_052528.2	3316710	3326257	rna-XM_039372062.1	LOC6531069
qry::NC_052528.2	3326814	3329516	rna-XM_002091868.4	LOC6531070
qry::NC_052528.2	3332074	3334295	rna-XM_039372445.2	LOC6531071
qry::NC_052528.2	3332074	3335067	rna-XM_039372444.2	LOC6531071
qry::NC_052528.2	3332074	3339489	rna-XM_002091869.4	LOC6531071
qry::NC_052528.2	3340518	3352911	rna-XM_015196256.2	LOC6531073
qry::NC_052528.2	3340518	3352911	rna-XM_015196257.2	LOC6531073
qry::NC_052528.2	3343532	3352911	rna-XM_002091871.3	LOC6531073
qry::NC_052528.2	3343532	3352912	rna-XM_015196258.2	LOC6531073
qry::NC_052528.2	3363113	3364542	rna-XM_002091872.3	LOC6531074
qry::NC_052528.2	3370571	3401257	rna-XM_015197324.2	LOC6531075
qry::NC_052528.2	3370571	3404368	rna-XM_039372010.2	LOC6531075
qry::NC_052528.2	3370571	3404368	rna-XR_001454248.3	LOC6531075
qry::NC_052528.2	3370571	3404368	rna-XR_005560501.2	LOC6531075
qry::NC_052528.2	3370571	3404368	rna-XR_005560502.2	LOC6531075
qry::NC_052528.2	3370572	3404368	rna-XM_015197328.2	LOC6531075
qry::NC_052528.2	3370589	3401257	rna-XM_039372009.2	LOC6531075
qry::NC_052528.2	3406610	3408356	rna-XM_002091874.4	LOC6531076
qry::NC_052528.2	3408344	3409941	rna-XM_002091875.3	LOC6531077
qry::NC_052528.2	3410050	3413745	rna-XM_002091876.3	LOC6531078
qry::NC_052528.2	3411633	3413475	rna-XM_039372118.1	LOC6531079
qry::NC_052528.2	3413817	3414544	rna-XM_002091878.3	LOC6531080
qry::NC_052528.2	3415627	3420252	rna-XM_002091879.3	LOC6531081
qry::NC_052528.2	3420701	3431152	rna-XM_039372117.2	LOC6531082
qry::NC_052528.2	3420705	3431152	rna-XM_002091880.4	LOC6531082
qry::NC_052528.2	3420706	3431152	rna-XM_015195623.3	LOC6531082
qry::NC_052528.2	3420707	3431152	rna-XM_015195624.3	LOC6531082
qry::NC_052528.2	3431138	3435056	rna-XM_002091881.3	LOC6531083
qry::NC_052528.2	3435270	3438707	rna-XM_039372124.2	LOC6531084
qry::NC_052528.2	3435270	3439762	rna-XM_015195625.3	LOC6531084
qry::NC_052528.2	3435270	3439762	rna-XM_015195629.3	LOC6531084
qry::NC_052528.2	3435576	3438641	rna-XM_039372123.2	LOC6531084
qry::NC_052528.2	3435576	3438647	rna-XM_039372120.2	LOC6531084
qry::NC_052528.2	3435576	3438691	rna-XM_039372121.2	LOC6531084
qry::NC_052528.2	3435576	3438695	rna-XM_039372119.2	LOC6531084
qry::NC_052528.2	3435576	3438695	rna-XM_039372122.2	LOC6531084
qry::NC_052528.2	3435576	3439761	rna-XM_015195626.3	LOC6531084
qry::NC_052528.2	3435576	3439761	rna-XM_015195628.3	LOC6531084
qry::NC_052528.2	3435576	3439762	rna-XM_015195627.3	LOC6531084
qry::NC_052528.2	3440667	3449120	rna-XM_002091883.4	LOC6531085
qry::NC_052528.2	3446001	3447845	rna-XR_001454249.3	LOC26535247
qry::NC_052528.2	3446001	3447845	rna-XR_001454250.3	LOC26535247
qry::NC_052528.2	3446001	3447845	rna-XR_001454251.3	LOC26535247
qry::NC_052528.2	3449514	3451267	rna-XM_002091884.3	LOC6531086
qry::NC_052528.2	3451231	3452044	rna-XM_002091885.4	LOC6531087
qry::NC_052528.2	3452668	3453578	rna-XM_002091886.4	LOC6531088
qry::NC_052528.2	3453603	3454491	rna-XM_002091887.4	LOC6531089
qry::NC_052528.2	3454675	3455440	rna-XM_002091888.4	LOC6531090
qry::NC_052528.2	3455946	3456771	rna-XM_002091889.4	LOC6531091
qry::NC_052528.2	3457259	3458125	rna-XM_002091890.4	LOC6531092
qry::NC_052528.2	3459148	3460040	rna-XM_002091891.4	LOC6531093
qry::NC_052528.2	3460363	3461089	gene-LOC6531094	LOC6531094
qry::NC_052528.2	3462012	3462768	rna-XM_002091893.4	LOC6531095
qry::NC_052528.2	3463040	3463981	rna-XM_002091894.4	LOC6531096
qry::NC_052528.2	3464316	3465111	rna-XM_002091895.4	LOC6531097
qry::NC_052528.2	3465871	3466799	rna-XM_002091896.4	LOC6531098
qry::NC_052528.2	3468086	3469769	rna-XM_002091897.3	LOC6531099
qry::NC_052528.2	3472546	3472874	rna-XM_002091898.3	LOC6531100
qry::NC_052528.2	3473030	3473320	rna-XM_002091899.4	LOC6531101
qry::NC_052528.2	3473888	3474268	rna-XM_039372768.2	LOC120321121
qry::NC_052528.2	3474681	3475094	rna-XM_015195631.2	LOC26534916
qry::NC_052528.2	3476126	3476555	rna-XM_015195632.2	LOC26535671
qry::NC_052528.2	3477540	3478193	rna-XM_002091901.4	LOC6531103
qry::NC_052528.2	3478198	3478552	rna-XM_015195633.2	LOC26535868
qry::NC_052528.2	3478768	3479201	rna-XM_015195634.3	LOC26535244
qry::NC_052528.2	3479796	3480761	rna-XM_015195635.2	LOC26535423
qry::NC_052528.2	3481073	3481671	rna-XM_002091902.4	LOC6531104
qry::NC_052528.2	3482534	3483614	rna-XM_015195636.3	LOC26536035
qry::NC_052528.2	3483547	3484015	rna-XM_015195637.3	LOC26536364
qry::NC_052528.2	3484178	3485026	rna-XM_015195638.3	LOC26534605
qry::NC_052528.2	3486109	3486546	rna-XM_015195639.3	LOC26534962
qry::NC_052528.2	3487266	3488222	rna-XM_015195641.3	LOC26535396
qry::NC_052528.2	3490283	3507943	rna-XR_005560689.1	LOC120321122
qry::NC_052528.2	3542821	3551856	rna-XM_043206946.1	LOC122319551
qry::NC_052528.2	3552162	3552806	rna-XM_002091904.4	LOC6531106
qry::NC_052528.2	3556153	3557227	rna-XM_002091905.3	LOC6531107
qry::NC_052528.2	3557304	3558328	rna-XM_002091906.3	LOC6531108
qry::NC_052528.2	3558398	3559289	rna-XM_039372767.2	LOC6531109
qry::NC_052528.2	3559450	3560320	rna-XM_002091908.3	LOC6531110
qry::NC_052528.2	3560399	3561238	rna-XM_002091909.3	LOC6531111
qry::NC_052528.2	3561346	3562945	rna-XM_002091910.4	LOC6531112
qry::NC_052528.2	3566428	3576994	rna-XM_039372764.2	LOC6531113
qry::NC_052528.2	3567360	3570785	rna-XM_039372766.1	LOC6531113
qry::NC_052528.2	3567361	3576994	rna-XM_039372765.1	LOC6531113
qry::NC_052528.2	3577719	3578453	rna-XM_002091912.3	LOC6531114
qry::NC_052528.2	3578693	3580255	rna-XM_002091913.4	LOC6531115
qry::NC_052528.2	3599416	3600207	rna-XR_005560601.1	LOC120321054
qry::NC_052528.2	3621273	3624961	rna-XM_002091918.4	LOC6531120
qry::NC_052528.2	3625412	3626767	rna-XM_039372344.1	LOC120321057
qry::NC_052528.2	3650012	3650467	rna-XM_002091920.3	LOC6531122
qry::NC_052528.2	3666634	3676629	rna-XM_002091921.3	LOC6531123
qry::NC_052528.2	3669736	3670498	rna-XM_002091922.4	LOC6531124
qry::NC_052528.2	3670885	3671796	rna-XM_002091923.4	LOC6531125
qry::NC_052528.2	3672675	3673370	rna-XM_002091924.3	LOC6531126
qry::NC_052528.2	3676819	3678514	rna-XM_002091925.4	LOC6531127
qry::NC_052528.2	3678386	3680298	rna-XM_002091926.4	LOC6531128
qry::NC_052528.2	3680710	3684014	rna-XM_039371915.2	LOC6531129
qry::NC_052528.2	3680713	3685683	rna-XM_002091927.3	LOC6531129
qry::NC_052528.2	3686047	3687054	rna-XM_002091928.4	LOC6531130
qry::NC_052528.2	3688294	3692138	rna-XM_015195642.3	LOC6531131
qry::NC_052528.2	3689378	3692138	rna-XM_002091929.4	LOC6531131
qry::NC_052528.2	3692541	3692958	rna-XM_039372464.2	LOC6531133
qry::NC_052528.2	3692981	3693649	rna-XM_015195644.2	LOC26535416
qry::NC_052528.2	3693748	3696206	rna-XM_002091932.3	LOC6531134
qry::NC_052528.2	3696731	3700245	rna-XM_002091933.4	LOC6531135
qry::NC_052528.2	3697966	3700245	rna-XM_039372463.2	LOC6531135
qry::NC_052528.2	3700644	3702774	rna-XM_002091934.4	LOC6531136
qry::NC_052528.2	3704929	3706875	rna-XM_002091935.3	LOC6531137
qry::NC_052528.2	3706889	3709324	rna-XM_002091936.4	LOC6531138
qry::NC_052528.2	3706889	3709325	rna-XM_015195648.3	LOC6531138
qry::NC_052528.2	3709578	3712854	rna-XM_002091937.3	LOC6531139
qry::NC_052528.2	3712983	3714424	rna-XM_002091938.4	LOC6531140
qry::NC_052528.2	3713829	3720100	rna-XM_002091939.3	LOC6531141
qry::NC_052528.2	3713829	3720783	rna-XM_015195650.2	LOC6531141
qry::NC_052528.2	3721477	3726037	rna-XM_002091940.4	LOC6531147
qry::NC_052528.2	3721477	3726037	rna-XM_015195651.3	LOC6531147
qry::NC_052528.2	3726851	3731219	rna-XM_015195652.2	LOC6531148
qry::NC_052528.2	3726852	3731219	rna-XM_002091941.3	LOC6531148
qry::NC_052528.2	3726852	3731219	rna-XM_015195653.2	LOC6531148
qry::NC_052528.2	3726853	3731219	rna-XM_015195654.2	LOC6531148
qry::NC_052528.2	3731260	3732989	rna-XM_002091942.4	LOC6531149
qry::NC_052528.2	3733329	3735379	rna-XM_002091943.3	LOC6531150
qry::NC_052528.2	3735710	3743561	rna-XM_015195655.3	LOC6531151
qry::NC_052528.2	3735711	3743561	rna-XM_002091944.4	LOC6531151
qry::NC_052528.2	3747297	3747970	rna-XM_002091945.4	LOC6531152
qry::NC_052528.2	3749476	3757108	rna-XM_039372027.2	LOC6531153
qry::NC_052528.2	3750880	3757108	rna-XM_039372026.1	LOC6531153
qry::NC_052528.2	3750882	3757108	rna-XM_039372028.1	LOC6531153
qry::NC_052528.2	3757103	3763013	rna-XM_002091947.4	LOC6531154
qry::NC_052528.2	3757103	3763014	rna-XM_039372023.2	LOC6531154
qry::NC_052528.2	3757103	3763014	rna-XM_039372024.2	LOC6531154
qry::NC_052528.2	3763263	3764164	rna-XM_002091948.4	LOC6531155
qry::NC_052528.2	3764349	3774467	rna-XM_039372029.1	LOC6531156
qry::NC_052528.2	3764349	3789951	rna-XM_002091949.3	LOC6531156
qry::NC_052528.2	3766596	3789954	rna-XM_039372030.1	LOC6531156
qry::NC_052528.2	3793629	3794956	rna-XR_005560626.1	LOC120321080
qry::NC_052528.2	3795789	3796813	rna-XM_002091951.3	LOC6531158
qry::NC_052528.2	3798792	3800366	rna-XM_002091952.4	LOC6531159
qry::NC_052528.2	3800744	3802519	rna-XM_002091953.4	LOC6531160
qry::NC_052528.2	3803028	3803781	rna-XM_002091954.4	LOC6531161
qry::NC_052528.2	3803802	3804694	rna-XM_002091955.3	LOC6531162
qry::NC_052528.2	3805190	3806264	rna-XM_002091956.3	LOC6531163
qry::NC_052528.2	3806958	3807929	rna-XM_002091957.3	LOC6531164
qry::NC_052528.2	3808465	3809075	rna-XM_002091958.4	LOC6531165
qry::NC_052528.2	3830560	3833017	rna-XM_039372383.1	LOC6531168
qry::NC_052528.2	3830560	3833017	rna-XM_039372384.1	LOC6531168
qry::NC_052528.2	3830560	3833017	rna-XM_039372386.1	LOC6531168
qry::NC_052528.2	3833529	3834717	rna-XM_002091962.4	LOC6531169
qry::NC_052528.2	3845658	3879360	rna-XM_002091964.4	LOC6531171
qry::NC_052528.2	3898441	3899690	rna-XM_002091965.3	LOC6531172
qry::NC_052528.2	3903983	3929610	rna-XR_005560609.1	LOC120321065
qry::NC_052528.2	3903983	3929610	rna-XR_005560610.1	LOC120321065
qry::NC_052528.2	3929490	3982873	rna-XM_039372364.2	LOC6531173
qry::NC_052528.2	3929490	3983238	rna-XM_002091966.3	LOC6531173
qry::NC_052528.2	3929490	3983238	rna-XM_039372363.1	LOC6531173
qry::NC_052528.2	3929490	3983238	rna-XM_039372365.1	LOC6531173
qry::NC_052528.2	3937359	3941314	rna-XR_005560611.1	LOC120321066
qry::NC_052528.2	3961484	3962778	rna-XM_002091967.3	LOC6531174
